0.113214105,0.1485778,-0.44868258,-0.1496352,-0.8088498,0.5280261,0.22510238,0.025164714,1.0781866,-1.0044132,0.8062519,0.5540893,-0.067928374,-0.41253242,-0.38148478,0.53329337,-1.5317675,0.41685742,0.3406804,0.40921566,-0.16117494,-0.05295921,0.19992073,-0.26379588,0.14752139,-0.6112017,0.25313064,0.18360761,-0.22987297,0.2014661,1.0637214,-0.4439274,0.1123378,-1.020545,0.9427952,-0.6508158,-0.6912512,-0.35311434,0.007792889,0.46840742,-0.33932582,0.20509444,-0.30567116,0.45513457,0.32649508,0.1371632,0.0724875,-0.13868046,-0.43434343,-0.22104944,0.32833904,-0.07674816,-0.80312043,-0.06416136,0.33514678,0.6516689,0.37522164,0.2779381,0.87802607,-0.5045817,-1.5698632,-0.6518471,-0.49218452,-0.23452221
0.6129016,-1.6958519,-0.08233898,0.4776461,-0.5245175,0.308695,-0.40980965,-0.2237461,-0.17266496,-3.7651906,0.66756713,-0.17386147,-0.1964129,0.2608004,0.3716078,-0.7816143,1.1090825,1.0689659,0.7167956,0.17907031,-0.36612067,-0.24212232,-0.14653659,0.70340157,-0.18116556,-0.78515625,-0.28767782,0.88204986,0.03134302,0.63136077,0.6560655,0.05539136,-0.30854413,1.0054069,-1.1977135,0.15121506,-0.26889962,0.14086895,-1.326277,0.9373063,0.28639352,-0.02767787,1.0592793,0.8423155,0.3653101,0.16801095,0.44159988,-0.025027892,0.012365777,0.38718408,-0.03992798,-0.19275531,-0.2390048,0.89564806,-0.33078423,0.63131535,0.3165276,0.35822988,-0.13663839,-0.08696916,-1.4351786,-0.006112003,-0.5002633,-0.5706654
0.39680538,0.7966379,0.5401164,-0.17787907,-0.62488246,0.7439911,-0.13643323,-1.2206982,0.30000678,-2.8146152,1.2737674,0.030565294,-0.14368457,-0.3908018,-0.14100304,0.35004878,-2.560985,-0.2261808,0.32004294,0.80279416,0.27331045,-0.20645303,0.44239953,-0.4335685,0.32665792,0.43773454,-0.12391929,-0.07837454,0.050251856,0.3220681,1.2425497,-0.11909874,-0.48473528,-0.21406505,0.65129584,0.20990108,-0.33400655,-0.13190058,0.100379996,0.42697912,0.28524423,-0.26720423,-0.1432569,0.5230754,0.4030869,-0.20835039,0.036586545,-0.18490922,0.58816016,-0.13052525,-0.62214833,-0.112513356,0.16685106,-0.24249765,-0.5260393,0.3074073,-0.34738135,0.3325079,0.21942432,-0.1323578,-1.8099182,-0.45631045,0.7390467,-0.10699946
0.65607,0.020802518,0.054059654,0.37930235,-0.23290305,0.39783832,1.0046539,-0.554259,-0.27336305,-1.5642347,1.4764148,0.1689166,-0.906574,-0.3878254,-0.41567215,0.63219047,-1.4947004,0.4065726,0.690151,0.11420781,0.50242877,0.120926686,-0.042810522,-0.017915135,0.462726,-0.5731119,0.298521,0.090419166,0.04027673,0.34362864,0.47419694,-0.9808989,-0.5468897,-0.044795405,1.3412102,-0.2576023,0.08385777,0.3411132,-0.3812463,0.14079122,-0.59373826,-0.60906667,0.054103833,-0.32451838,-0.08699651,0.89566183,-0.3116186,0.057966135,0.5695393,0.20491508,-0.06333742,-0.07173727,-0.25870726,-0.942785,-0.32202408,0.9083357,0.26344612,0.058796316,0.56658816,-0.3066025,-1.3528032,-0.43305597,-0.026912121,-0.6668066
0.22387846,0.014035923,-0.06018647,-0.3452473,0.13560088,0.39506328,0.7354347,-0.14652015,0.66393054,-1.8161055,0.08079053,0.8266959,-0.5335065,-0.09090364,0.16944529,-0.30241632,0.778209,0.80049855,0.67420053,-0.054015007,0.27850747,0.07559045,0.37154165,-0.7953265,0.18938361,-0.32077903,-0.13896896,0.6463817,0.6460312,-0.5893778,0.81441927,0.06536294,0.13369763,0.7747663,-0.7917796,-0.17680888,-0.5134239,0.11923733,-1.8003334,0.9545734,-0.9006206,0.22714184,-0.6629044,0.6489463,0.75386864,0.81476337,-0.71066123,0.043252524,0.3432366,-0.10362176,-0.30342573,-0.012248463,0.3061064,-0.21919452,-0.7300061,0.07027173,0.072466634,0.07649553,0.28747684,-0.36672443,-1.2840209,0.13369656,0.5322283,-0.07855959
0.060462028,-0.86327374,-0.18794194,0.45841882,-0.35500547,-0.3499098,0.052527618,-1.1408925,0.7239534,-2.8427238,1.1948895,0.48907143,0.72189933,-0.36881405,-0.15821321,1.6532077,-1.1684804,0.809769,0.56080735,0.104123294,-0.6991336,0.5303063,0.6564455,-0.9930603,0.121943824,-0.07810711,-0.3937433,0.39485452,-0.12989141,-0.20155738,-0.2755408,-0.030130258,0.4365899,0.09127714,1.3784184,0.015534716,-0.32934833,0.20857781,-0.11024225,0.31412762,-0.962734,-0.12641384,-0.8231952,-0.5727076,0.021959078,0.62920904,-0.92995876,-0.9957683,-0.55989134,0.13884263,0.32870397,-0.74270874,0.47012773,0.34262958,0.1855949,-0.51569456,-0.52547514,0.033961788,-0.62090194,-0.20729412,-1.5263957,0.16406938,0.048994366,0.7812144
1.2278719,-0.36365584,0.29601502,0.024882922,0.09790193,0.32022023,0.22475389,0.09525934,-0.4613803,-1.980417,0.26912948,-1.1882968,0.3791303,-0.4246567,-0.26201245,-0.084331945,1.1496797,1.3506297,0.51456994,0.043063838,-0.4503519,0.37100703,-0.01296969,-0.72783935,0.20009471,0.060526617,-0.45398575,0.53414893,-0.20595239,-0.43065998,0.20635863,0.8800013,0.11822877,-0.7345764,-1.543577,0.7934972,0.14799787,-0.29637662,0.17164485,0.53363425,-0.5048311,-0.40359947,0.6945929,-0.8926678,-0.0044302386,0.52192205,0.13588056,0.08429864,0.4072112,0.61246544,0.6149047,-2.5891995,0.05738543,-0.5917454,-1.3750741,-0.03765155,0.5820705,0.43280166,0.4161403,-0.25011677,-0.06168791,0.19809604,-0.110148154,0.92706066
0.5972786,-1.4976535,-0.6144113,0.5223129,-0.12898985,0.49025047,0.49131978,-0.92734945,1.3828142,-0.7489124,-0.09284879,-0.18973237,-0.31933498,-0.5087996,-0.11190832,-0.51066864,0.17195289,1.5840855,0.67933786,0.09803646,-1.3194158,-0.094471715,0.33936948,-1.1094213,0.15680216,0.3380618,-0.16244416,0.7690945,-0.40245843,-0.523141,-0.7606855,3.086301,0.31788924,-0.69007844,0.12273167,1.2432939,-0.37015226,-0.03804541,-0.0014722061,0.557115,-0.28275275,-0.011241435,0.2755183,0.32628062,-0.07005122,0.560051,-1.3001449,-0.5504455,0.09379348,0.2025745,0.54172164,-2.2956607,1.0483917,0.178739,0.12710945,0.36182907,-0.085897714,0.8417925,0.8052366,0.058902085,0.40367177,-0.009477961,-0.38966903,1.0120598
-0.07384954,-3.6030529,-0.45041522,-0.15856948,0.15066747,0.4105828,-0.8021164,-0.8759806,0.6844478,-0.3401615,0.010552857,0.35355273,-0.122104794,0.18436083,0.51076895,-0.30089164,-0.019293021,0.9407193,0.32833162,0.7675228,0.3011188,0.80198723,-0.40886268,-0.15987964,-0.2434054,0.16645233,-0.013222014,0.07630112,0.049103964,-0.6035707,-0.023128338,0.5158641,0.7531594,0.7251287,-0.24654989,-0.38957328,-0.40003663,-0.44887745,-0.37925535,-0.12016002,-0.29261756,0.24660724,-0.10589722,-0.06923028,-0.04490756,-0.23423178,-0.32185155,-0.7888948,0.033858806,-0.47680575,0.70848835,-0.5977429,0.43657914,0.29416627,-0.6997336,0.45913246,0.81204903,-0.053025212,0.6457254,7.45999e-05,-0.78297687,-0.24836862,0.26452553,0.44236514
-0.5743222,-1.9173269,-0.017196324,-0.41478574,-0.12143791,0.443887,-0.66323525,-0.40949154,1.0093461,-1.1740648,-0.81035656,-0.295332,-0.1955024,-1.0442158,0.1643631,0.41864625,0.2937227,1.0586003,-0.12971023,0.36883795,-0.49595073,0.4853004,-0.27616292,-0.45071638,0.27237973,-0.3672646,0.60408276,-0.3012593,-0.04657951,0.43299854,0.33960873,0.34588882,-0.62578213,-0.11283194,-0.2818316,-0.62831795,-0.93663025,-0.1836419,-1.7089953,-0.11802557,0.28154323,0.46288174,0.57315433,-1.6772856,0.5399423,0.72596633,-0.21707423,0.022906482,-0.0013652794,-0.89431787,0.1816497,-0.8306618,-0.2019139,-0.38743854,-0.4387006,0.24735448,0.48156074,0.9041615,-0.28926215,-0.8082498,-0.421936,0.92942756,-0.6234207,0.9407928
-1.2030121,-0.9261793,0.385919,-0.5089798,-0.04222804,0.09520917,-0.123073354,-0.18204945,-1.0197227,-1.777583,-0.78020865,-0.37887567,0.30367342,0.055549994,0.5646417,-0.21936858,-0.083305664,1.2141445,-0.10790464,0.4863371,-0.67633945,0.0021131712,0.6739873,-0.5399459,0.2957667,0.19087623,0.0066562113,-0.24204192,0.1746673,0.73684776,0.052342113,-2.247033,-0.5355159,1.7888539,-1.5410608,-0.49952054,-0.24588643,0.20553598,-0.5674679,0.063560136,0.54293257,0.2390668,-0.70218635,0.5148722,0.78376275,0.5023461,-0.31427208,-0.106560305,-0.2828812,-0.21886593,-0.12640384,0.015052254,-0.31285506,0.28008556,-0.17896365,-0.40360352,-0.23101416,0.4974818,0.19208546,-0.9336562,0.19002862,0.57865226,-0.7109476,-0.058067802
-0.5552123,-0.9209575,-0.4525369,0.10560658,0.21737239,-0.03904846,0.36537418,-0.37926647,-0.9781999,-0.36682737,0.0012478832,-0.12082553,-0.10504011,-0.5706598,0.24827868,-0.30138934,-0.19380249,-0.4804616,-0.1873528,-0.49499553,-0.06575319,-0.011791655,-0.14297001,0.1907621,-0.002651644,0.3291604,-1.0792358,0.022041818,-0.65749,0.7260523,-1.9446799,0.85840917,-0.6652648,0.20511985,-0.6563389,-0.2326242,-0.07899457,0.16444083,-0.25693035,-0.2034771,0.5185001,0.17627431,-0.37508777,0.08281496,0.3566995,1.0880234,-1.1643738,-3.2235699,-0.25522077,-1.098147,0.059218965,1.5274295,0.091856964,0.53122336,0.21673785,1.5846053,-0.0061552892,0.9703647,-0.6055955,-0.71502537,0.7543841,0.6076246,-0.3800884,0.6532141
0.41388956,-0.28861114,-0.6734823,-0.36518678,0.04098339,0.08289986,-1.3893701,-0.17071868,-1.7960107,-1.2601926,0.07818559,0.5086679,-0.43206188,0.65822953,0.15609485,-1.10426,-0.14836153,0.8679566,0.65444183,0.11331216,-0.060422592,-2.735727,0.38838923,-0.6407386,-0.08143423,0.8597064,0.23905149,0.18526496,0.22314276,0.8526754,-0.34890512,-1.1487079,-0.18532719,-0.25411907,-0.25786862,0.18733737,0.33029273,0.15901716,-1.4431229,0.6286371,0.5369354,-0.7418976,0.4533562,-1.0476643,-0.16563708,0.57115734,-0.60119104,-0.7276985,0.7438623,-1.2192956,-0.94006234,1.0158389,-0.048793606,-0.2853621,-0.58460367,-0.04000212,-0.2911164,1.0147729,-0.44210017,-1.0114634,-0.31065696,0.86940545,-0.606979,-0.2667391
0.2770625,-1.5179933,-1.6586996,0.079868466,-0.33620283,-0.37728012,1.2155808,0.90827215,-3.9924235,-0.7954126,-0.12285125,0.29409236,-0.1003392,-0.16643097,-0.2850042,-0.6595352,-0.49075305,0.59559935,-0.14839569,-0.113977134,1.2530057,-1.5164589,0.30488738,0.69774866,0.28029144,0.7046424,0.93148756,0.40121058,0.09054528,0.09647835,0.59203166,-0.50805765,-1.7653515,-1.1450825,0.28544426,0.40849972,0.052599385,-0.080213316,-1.6279598,0.60075635,0.1871852,-0.81631947,0.10316367,-1.9592851,0.5914629,1.1731113,-0.2674979,-1.8964491,1.5217971,0.17526431,-1.0771881,0.41226435,0.4175789,-0.31919703,1.2454752,-2.635023,-0.05332606,1.0162511,-0.7865699,-0.4313292,-0.48352185,-0.23724623,0.33968568,-0.42773205
-0.57667214,-2.2013505,-0.7706757,-0.090903744,0.1554269,0.027697068,1.5214792,1.2452588,-4.784185,-1.316056,-0.08513924,0.25982058,-0.42360142,-1.177278,-0.9329461,-0.20656206,0.32627285,0.5824199,-0.49899617,0.3348121,-0.7111727,0.6534005,-0.03295559,-0.014160234,0.6070475,0.5453178,0.5659106,0.919558,-0.08909099,0.23954365,0.10552238,0.89220655,-0.7462129,-0.16272245,-0.27235386,-0.30754033,0.030873328,-0.13640018,-0.8165105,1.1198177,0.20147157,-1.3239934,0.10614137,-0.6700106,0.40632668,1.163034,0.6201705,0.8230496,0.93594515,1.6024624,-1.056473,1.1742632,-0.56669444,-0.37065348,0.7154103,-1.4579817,-0.45397586,0.36602977,-0.5637966,-0.2341125,-0.8001018,-3.1127927,0.8345632,0.370297
-3.3750868,-2.1608596,-1.4249088,0.36652872,0.072123356,0.9516605,0.5341001,0.4697378,-1.728134,-0.87699527,-0.3596455,-0.14835605,-0.37376416,-1.2287834,-0.017192693,-1.0890899,1.4703939,0.5147298,-0.40867552,0.085087776,0.58490634,-0.31266814,0.0721708,0.3358481,0.8038146,0.3871661,1.2947223,-0.3511789,0.4175012,0.8029877,-1.0942914,-0.086912125,-2.2834048,1.0513921,-0.17176934,0.3430611,-0.035396088,0.061540566,-2.1445515,-0.08794252,0.2271015,-0.6827501,-0.45171335,-2.3792937,0.13182169,1.4553589,-0.74828154,0.9282714,1.4794801,0.57896686,-2.7294002,0.2522244,0.27156216,-1.0693196,0.712726,0.51366156,0.3494198,1.1762834,0.20405461,-0.08756849,0.065723605,-2.2877874,0.11116545,0.6339353
-4.035611,-1.3020941,0.24190447,-0.83514327,-0.20651841,0.97046936,0.8434769,0.8640244,0.6144274,-2.2580884,-0.60584027,0.8226252,-0.7896927,0.14641988,-0.47973052,0.26493475,1.1201243,0.84759986,-1.268825,1.1250802,0.7079943,0.21808155,-0.86422837,-0.36327606,0.431215,-0.023470454,0.31159598,0.5544375,0.2521119,1.5215588,-5.937282,-0.59098727,-2.2790806,-0.32989365,0.6648824,0.9598966,0.6376554,-0.4227656,-1.1425378,-0.17660151,0.1775608,-1.9300532,0.5490945,-2.432346,1.6390969,0.54819757,-0.65818757,1.1299152,0.771845,1.0898819,-3.9242463,-0.32604063,0.21891335,-0.799082,-1.3771785,-0.046880066,-0.19512291,1.2927543,0.9337232,-0.72628164,-0.71302825,-2.7498863,-0.05334004,-0.009242667
0.77325326,-1.9965765,0.18324931,1.9735093,-2.2486532,-0.5095037,0.043763995,-3.452258,-3.4075408,-0.0549694,0.38941637,-0.06864376,0.47676116,1.5523456,-2.3758953,-4.058917,1.0629207,1.1794338,0.87445474,0.0403506,0.016663102,0.49478114,1.8374121,-0.5911459,2.4587948,-0.07115219,0.41108462,-0.7032964,0.29993597,-3.2307348,-1.1731173,2.057397,0.72286594,-0.5864979,-0.9506207,-2.4577682,0.66622764,-1.3233681,-0.97321546,-0.9249979,-0.36859286,-0.5799164,-0.2655892,0.27714872,-0.17721589,-0.3458625,-0.3241308,1.642298,-1.6299522,-0.642647,-1.2950124,0.04659293,0.3646048,-2.357366,2.3124945,0.68754786,-0.29538414,-0.5572811,1.9293875,-1.069204,0.30713803,0.26502737,-2.1927526,-2.675726
-1.114883,-2.1054316,-0.98961425,1.3890357,-4.6124563,0.93353534,-1.285404,-1.4849885,-0.46971634,0.030985452,0.31639105,0.024052352,2.1399245,2.256455,-1.5935155,-3.0469875,2.1549382,0.32468364,0.3696202,-0.557034,0.71458286,0.09702022,0.7570935,-1.1673462,0.8652299,-0.5278269,0.8948491,0.39552823,0.3443643,-0.2989855,-1.6691514,-0.29848117,0.17059405,-0.08425909,0.6308497,-1.2653104,0.7749519,0.51983285,0.31571627,-0.38116813,1.3186052,-0.02706546,-0.5225717,-1.1033263,0.33241275,-0.114254154,-0.029910019,1.4981105,-1.2716905,1.098424,0.39742956,1.7172018,2.4014308,-0.9827937,0.9711672,-0.85910493,0.4300564,-0.8856421,1.7409446,-0.86848676,1.1977968,-0.22709467,-1.2714937,-2.737527
-0.59372354,0.17232351,-0.8067536,0.2376137,-0.34610608,0.514878,-0.64603823,-0.65298027,-0.027069556,0.0749807,0.70719486,0.037297517,2.5210547,2.5025184,-0.97816706,-5.917326,1.2287842,0.19149046,0.21658279,0.22239807,-1.0334731,-0.67374915,0.11806633,-1.125168,0.8323719,-0.63648564,-0.38386273,0.5284699,-0.15160032,-0.21833709,-2.3342843,-0.010045557,0.45125762,-0.7757295,1.1552116,-2.5366652,0.20732518,-1.9839303,-1.2209963,-0.6695119,0.15262717,-0.56215376,-1.3605089,0.282932,0.53165644,-0.20819795,0.30600658,1.7007383,-1.629804,-1.2393063,-0.34455338,0.27689448,1.7428945,1.2245135,2.119393,1.1845587,-0.18512039,-0.517008,0.7296075,-0.6367315,1.1121709,-0.51719534,-0.40614426,-1.0417784
-1.446193,1.1290971,-1.6005783,0.058775455,-1.6589994,0.58502793,-0.17460375,-0.28929788,0.7076636,-0.0049139783,0.10887138,1.3093268,1.5655942,1.1006095,0.8482144,-4.1256576,0.865654,0.66016567,-0.019077977,0.029124442,-1.087351,0.6617298,0.08271605,-1.9729551,0.46864137,-1.3113358,-0.14951138,-0.26164994,-1.0782064,-0.54861826,-2.416262,0.64798373,-0.17720795,-1.4735432,-0.18449427,0.4521392,-0.58784765,-2.133413,-2.3184214,0.2692883,-1.5510887,-0.5813858,-0.43004745,-0.741152,0.08465449,-0.37326324,0.84277505,1.089081,0.0022617849,0.065562405,0.5052527,-0.076229356,1.210101,0.58055294,0.8993589,-0.6606716,0.5867771,-0.5500732,1.8270009,-0.81210005,0.8334748,-0.25220406,-0.46577412,-2.0837822
-0.8841056,1.1853453,-0.28800735,0.0846265,-0.67596436,-0.0107926475,-0.2426548,-0.41656253,-1.1622456,-0.4747171,-0.6052478,-0.6775785,0.114260875,-0.07422137,-0.71103823,-3.6934257,0.18717901,0.3404825,-0.14076756,-0.46618882,0.21616049,-0.5067334,0.5692343,-2.0365252,-1.1532072,-0.9078625,-0.32431996,-0.62644595,-0.038905706,-0.6123685,-3.832774,-0.0373514,-0.38378763,-1.3768145,-0.8497697,-0.58702993,-0.45734146,0.5642855,-1.1587983,0.73407066,-1.285749,-0.2187603,0.7297187,-0.9018736,-0.3669339,0.031122947,0.4476138,-0.076544516,-1.8306066,0.07453556,-0.16932642,0.09184126,2.057052,-1.1037178,0.25202423,-1.0606589,-0.08188721,-0.43573886,1.9340811,-0.7633112,0.6608406,-0.40907767,-0.060779672,-0.29520696
-0.6113406,1.1458113,-0.32141858,0.52462846,0.3821845,0.19072075,0.16375583,-0.16965501,-1.190005,0.19321583,-0.08271733,0.8277078,0.4601263,0.53076696,-0.34792626,-5.017294,0.8106601,0.2354921,0.45577532,-0.24047017,-1.0422473,-0.25732937,0.6876766,-1.4500294,-0.29608738,0.20478676,0.29875055,-0.5451236,-0.079628736,-0.909792,-2.1021457,-0.20371011,0.58056515,0.5763594,0.037498772,-1.7911713,0.7190854,0.0045976737,-2.8012419,-0.3648944,1.0778338,-1.6180662,-0.28627092,-2.6967845,0.9381413,0.28666836,0.052052822,-1.1312706,-1.6657282,0.61264765,-0.3192862,-0.15837179,1.4954221,-1.2119279,0.19642118,-0.11544541,-0.010002975,-0.2729933,0.2682056,-0.9261007,-0.1330897,-0.052412197,-0.56452394,-1.0552324
-0.40798292,0.5186128,0.13140646,-0.25177214,0.5228468,0.38926405,0.82756686,0.3426089,-3.4186075,0.09733552,-0.46854645,0.8033162,-0.67467374,0.9616627,-0.11322713,-6.162268,1.5480311,0.7771378,0.38858327,-0.47024798,-1.1601458,-0.047124323,-0.90561664,-1.271975,0.105337664,0.25935194,-0.32156244,-0.5454489,-0.112151615,0.12761931,-1.892314,0.34263825,-0.37574372,0.26671842,0.3297359,-2.1976233,-0.2930412,-0.4980184,-1.881915,-0.4944967,1.9649327,-1.976263,-0.75182295,-2.2826095,0.9225276,0.38858107,0.09270435,-0.69438386,-1.8692361,0.8471025,0.6173556,-0.09268706,0.9006418,0.07020251,1.1171784,0.7915749,0.31865376,-0.48563388,0.74064696,-1.1680908,-2.329885,-0.26584893,-0.6101133,-1.7313088
-0.09923821,-0.29464042,0.09892745,0.50557756,0.8182464,0.23956215,0.4994903,0.70000774,-5.348215,1.1136519,0.71592516,0.48123714,-0.2303175,-0.8873758,-0.19291854,-3.0796404,0.037155677,0.8596188,0.7352722,0.001159872,-0.9392677,0.0017383216,-0.3746316,-0.51418424,-0.15558839,-2.8047879,-0.51246226,-0.4253527,0.50713295,0.059337653,-0.8940797,-0.40930966,0.6959661,0.7168195,-0.619416,-1.1531992,0.44073287,0.28945798,-2.8179123,0.64866334,0.04157893,-0.061012235,0.6002553,-0.28981152,-0.15012433,0.2785445,0.36200544,1.9571098,-2.8517394,-0.5321357,0.43401754,0.29593638,1.5477232,1.7946409,-1.6295676,0.9312125,0.59215933,-0.6482397,1.0369824,-1.0811487,-2.428432,-0.23716904,0.94923544,-1.4139684
0.72422975,-1.3928938,0.32561937,0.7051815,1.3024486,0.26836964,-0.106132776,0.17891765,-3.438311,-0.8468691,1.156469,0.5262453,1.046078,-2.3424692,0.22429946,-2.7453969,0.18018752,0.35506228,0.10613054,0.6560875,-1.7052063,-0.06920677,-0.66613364,-0.45644104,-0.2770964,-1.9040775,0.5840537,-0.09962005,-0.32282928,-0.46011057,0.7110179,-0.07560023,-0.2963064,0.2941508,-1.0876758,-0.812231,0.12762229,0.4605662,-2.1029565,0.49673828,-2.6551294,-0.16855681,0.13653807,-0.63740325,-0.34265664,0.28610182,-0.06236502,0.6908282,-2.1367497,0.5715455,-0.015641278,0.034003485,2.1883025,0.20924364,0.31298906,-0.42885533,0.12469469,-0.55727017,0.09257943,-0.16895235,-2.1478431,-0.5875042,1.5219319,-1.2450004
0.9422668,-1.8911158,0.3327084,0.3860021,-0.46406573,0.5567863,-0.71428096,1.014585,-0.38560337,-1.9542483,0.68378323,0.25759917,0.12943779,-1.7615223,-0.91696155,-2.2283993,-1.2605842,0.78862005,-0.13282274,-0.08199071,-0.08164934,-0.65647566,1.2210763,0.85550475,-0.23488946,-3.1283715,0.09702159,0.4286287,0.0712527,-0.39177677,1.1404911,-0.41390058,-0.0021668177,-0.4320145,0.9061155,-0.0063494355,0.5040287,0.22355372,-3.1172874,0.14938083,-0.6970914,0.08582321,0.104817316,-1.2152225,-1.2126122,0.4076938,0.14660786,-0.99494064,-1.3657864,-0.095580526,-0.15028608,0.9251833,0.577577,-0.2539665,-2.4760766,1.1144553,-0.06787306,-0.5270814,0.5678799,-1.1449068,-0.22667366,-0.6285665,-0.5865903,-0.43381342
0.22018576,-1.5428888,0.08816798,0.2028802,-0.5944201,-0.22269881,-0.5760848,0.59926486,0.79245496,-2.3717275,0.46985602,-0.33605376,-0.47999102,0.34073392,0.06934382,-2.99994,1.9539152,0.051777523,-0.37067792,-0.0030348857,-1.5194229,-0.78187555,0.26979125,0.05962748,-0.7780482,-3.367891,-0.052883152,-0.25630018,-0.39063597,0.07719616,1.0821044,0.3365354,-0.074263126,-0.82001364,-0.49551716,0.1931179,0.45453814,-0.39057088,-1.4499803,0.026477885,-0.17183855,0.21299617,-0.27796176,-0.2948658,-0.97955006,0.5411408,-0.6084875,0.1123723,0.17102899,0.65804577,0.030975584,0.15958479,1.340846,0.22489612,-2.7820303,1.4813792,0.12452953,0.031200891,-0.32576498,-1.597106,-0.38255328,-0.6482108,-0.44707882,-0.48350576
0.4469086,-2.363311,-0.011056607,0.15456356,-1.2326374,0.28352013,-1.2628642,0.13973008,0.3687187,-1.6568376,0.93747175,-0.3226659,0.1388637,-0.2042371,-0.0564818,1.1277916,-2.7283926,0.4531251,-0.19416092,0.2437119,-1.2103457,-0.9218932,0.7285943,-0.5065532,0.50579,-0.22174841,-0.39500028,-0.1146356,-0.68942404,0.10197337,1.2196661,-0.04380672,-0.31621772,-1.1056311,0.4169582,1.1635315,0.2212217,-0.6068775,-2.2592585,0.29340395,-1.2195812,-0.034868352,0.41528538,-0.4861874,-1.2584997,0.36911994,0.1785737,-0.8557796,-0.74963826,0.6876128,-0.71787465,-0.13110015,0.91497123,-0.19231422,0.6904426,0.63397515,-0.13301806,0.0063007083,-0.7651921,-0.86001337,-3.1917362,-0.2654944,-0.45616814,0.13148494
0.44031888,-0.033174977,0.035631564,-0.3892699,0.093148015,-0.62961,-0.21980484,0.23296118,0.71065646,0.5701305,0.601881,0.48319563,-0.296773,-0.7430526,-0.016527168,0.68812656,-0.2590097,0.16284433,0.17520992,0.468486,-1.4898238,0.6213947,0.6567411,-0.43958598,0.57683724,1.123333,-0.099041045,-0.38527733,0.19491264,0.32029516,0.86781347,0.8929359,-0.32479513,-1.2015407,0.9975469,-0.23593222,0.5338296,-0.09291182,-0.9440097,-0.64323044,-0.031649873,-0.3735249,-0.05634721,-0.9995799,-0.77569073,0.4902884,-0.09913566,0.10761554,0.28468096,-0.14609209,-0.36817765,-0.22752418,0.6898513,0.30696353,-1.0569793,1.1129402,-0.2165481,-0.38431108,0.49321616,-1.242675,-1.3489294,-0.27747387,-0.34438115,-0.14583962
-0.09884169,1.1025759,0.90628463,-0.30410185,0.34987274,0.5396156,-1.133798,1.0098375,0.09157382,0.760756,0.118497685,-0.09726903,-0.09637569,0.18449523,-0.006499711,-1.1452821,0.6322062,0.46010402,0.17245238,-0.070497274,0.38879424,-0.5235375,-0.38761544,-1.0701637,0.4506356,-0.07203878,-0.27486596,-0.22044404,-0.18753603,1.254703,0.67269844,1.3779751,-0.8347442,0.484895,0.3579364,0.11565879,0.3298794,-0.07539617,-1.8688065,-0.06535486,-0.5899287,-0.21251988,-0.38776022,-0.08546099,-0.6576649,0.07985236,0.24203591,0.03270539,0.2187792,0.2352832,-0.7362106,0.14276266,1.0825272,-1.4681896,0.238104,-0.053327255,0.11404511,0.5778405,0.03597337,-0.9956474,0.07588556,0.3176716,-1.72267,0.7934492
0.38053513,0.13886032,0.5819897,-0.2486931,-0.08690821,0.08283479,-0.56824875,0.14554448,0.5196944,-4.7585063,0.95369923,-0.08426899,-1.4987031,0.7902309,0.100147925,0.6524542,-0.36868605,0.07592718,0.21860343,0.28456715,-0.27075082,0.31011552,0.09303482,-0.54086924,0.3267222,-0.08567006,0.48342663,-0.013926658,0.71761334,-0.12259331,0.13498686,1.1171323,-0.6149725,-0.0959483,-0.93198293,0.839522,0.3675515,-0.52768695,-2.0174131,-0.13925232,-0.29660916,-0.7533986,-0.9279276,-0.35761303,-0.33292544,0.14483303,0.007864276,-1.1733823,0.38253844,-0.4397375,-1.395769,0.111467734,0.7468013,0.04480395,-0.6792399,0.676062,-0.119135566,-0.64392596,0.40927526,-0.4412388,-0.9884545,-0.5162991,-0.1861798,0.1203382
0.05583034,0.775496,-0.4977799,0.37804434,-0.21317632,-0.3159152,-0.61537373,-0.38782609,0.9850687,-2.0655985,0.71481633,-0.8348537,0.081722714,0.9022195,-0.15768048,0.70731413,0.09540121,-0.05548889,0.11606576,-0.20375894,0.40437156,0.15234815,-0.19977923,-1.3477181,0.5479173,-0.37130988,0.16447784,0.39319736,0.110717796,0.19820818,-0.12731853,1.0027697,0.53657395,-0.4034194,0.99179435,-0.7771288,0.47090876,0.26584187,-0.8139754,0.061873194,-0.0670553,0.1933626,-0.2745469,0.2310818,0.97404087,0.7814967,-0.00809721,-0.102747455,0.4769754,0.6116967,-0.25384894,0.46074882,0.2665934,0.011478763,-1.0031885,-0.26144788,0.08713153,-0.020266674,-0.33972225,-0.6284083,0.0061693005,0.37715,-0.5144023,1.1158161
